8986,"20150912","day","hw","","10.7554/eLife.01460",0,0,0,0,0
8986,"20150913","day","hw","","10.7554/eLife.01460",0,0,0,0,0
8986,"20150914","day","hw","","10.7554/eLife.01460",0,6,1,7,0
904,"20150814","day","hw","","10.7554/eLife.00247",1,1,0,1,0
904,"20150815","day","hw","","10.7554/eLife.00247",0,0,0,0,0
904,"20150816","day","hw","","10.7554/eLife.00247",0,0,0,0,0
904,"20150817","day","hw","","10.7554/eLife.00247",0,1,0,1,0
904,"20150818","day","hw","","10.7554/eLife.00247",0,2,2,4,0
904,"20150819","day","hw","","10.7554/eLife.00247",0,0,0,0,0
904,"20150820","day","hw","","10.7554/eLife.00247",2,3,1,4,0
904,"20150821","day","hw","","10.7554/eLife.00247",1,3,0,3,0
904,"20150822","day","hw","","10.7554/eLife.00247",0,0,0,0,0
904,"20150823","day","hw","","10.7554/eLife.00247",0,0,0,0,0
904,"20150824","day","hw","","10.7554/eLife.00247",0,1,0,1,0
904,"20150825","day","hw","","10.7554/eLife.00247",0,0,0,0,0
904,"20150826","day","hw","","10.7554/eLife.00247",0,2,0,2,0
904,"20150827","day","hw","","10.7554/eLife.00247",0,0,0,0,0
904,"20150828","day","hw","","10.7554/eLife.00247",0,0,1,1,0
904,"20150829","day","hw","","10.7554/eLife.00247",0,0,1,1,0
904,"20150830","day","hw","","10.7554/eLife.00247",1,2,1,3,0
904,"20150831","day","hw","","10.7554/eLife.00247",0,2,0,2,0
904,"20150901","day","hw","","10.7554/eLife.00247",1,0,0,0,0
904,"20150902","day","hw","","10.7554/eLife.00247",2,1,3,4,0
904,"20150903","day","hw","","10.7554/eLife.00247",0,1,0,1,0
904,"20150904","day","hw","","10.7554/eLife.00247",1,2,0,2,0
904,"20150905","day","hw","","10.7554/eLife.00247",1,1,0,1,0
904,"20150906","day","hw","","10.7554/eLife.00247",0,2,0,2,0
904,"20150907","day","hw","","10.7554/eLife.00247",0,2,1,3,0
904,"20150908","day","hw","","10.7554/eLife.00247",0,2,2,4,0
904,"20150909","day","hw","","10.7554/eLife.00247",0,1,1,2,0
904,"20150910","day","hw","","10.7554/eLife.00247",0,0,0,0,0
904,"20150911","day","hw","","10.7554/eLife.00247",2,1,0,1,0
904,"20150912","day","hw","","10.7554/eLife.00247",0,1,0,1,0
9050,"20150816","day","hw","","10.7554/eLife.01612",6,5,0,5,0
9050,"20150817","day","hw","","10.7554/eLife.01612",0,2,0,2,0
9050,"20150818","day","hw","","10.7554/eLife.01612",0,3,0,3,0
9050,"20150819","day","hw","","10.7554/eLife.01612",1,3,0,3,0
9050,"20150820","day","hw","","10.7554/eLife.01612",6,13,2,15,0
9050,"20150821","day","hw","","10.7554/eLife.01612",1,4,0,4,0
9050,"20150822","day","hw","","10.7554/eLife.01612",0,1,0,1,0
9050,"20150823","day","hw","","10.7554/eLife.01612",0,3,0,3,0
9050,"20150824","day","hw","","10.7554/eLife.01612",2,16,0,16,0
9050,"20150825","day","hw","","10.7554/eLife.01612",3,11,0,11,0
9050,"20150826","day","hw","","10.7554/eLife.01612",2,4,1,5,0
9050,"20150827","day","hw","","10.7554/eLife.01612",5,9,1,10,0
9050,"20150828","day","hw","","10.7554/eLife.01612",0,1,0,1,0
9050,"20150829","day","hw","","10.7554/eLife.01612",0,1,1,2,0
9050,"20150830","day","hw","","10.7554/eLife.01612",0,1,0,1,0
9050,"20150831","day","hw","","10.7554/eLife.01612",2,8,0,8,0
9050,"20150901","day","hw","","10.7554/eLife.01612",1,8,1,9,0
9050,"20150902","day","hw","","10.7554/eLife.01612",1,2,0,2,0
9050,"20150903","day","hw","","10.7554/eLife.01612",1,14,1,15,0
9050,"20150904","day","hw","","10.7554/eLife.01612",3,3,0,3,0
9050,"20150905","day","hw","","10.7554/eLife.01612",3,4,0,4,0
9050,"20150906","day","hw","","10.7554/eLife.01612",2,6,0,6,0
9050,"20150907","day","hw","","10.7554/eLife.01612",4,3,0,3,0
9050,"20150908","day","hw","","10.7554/eLife.01612",2,9,0,9,0
9050,"20150909","day","hw","","10.7554/eLife.01612",1,9,0,9,0
9050,"20150910","day","hw","","10.7554/eLife.01612",1,6,1,7,0
9050,"20150911","day","hw","","10.7554/eLife.01612",1,3,0,3,0
9050,"20150912","day","hw","","10.7554/eLife.01612",0,5,0,5,0
9050,"20150913","day","hw","","10.7554/eLife.01612",0,0,0,0,0
9050,"20150914","day","hw","","10.7554/eLife.01612",0,2,0,2,0
9051,"20150816","day","hw","","10.7554/eLife.01963",0,0,0,0,0
9051,"20150817","day","hw","","10.7554/eLife.01963",0,5,0,5,0
9051,"20150818","day","hw","","10.7554/eLife.01963",0,10,2,12,0
9051,"20150819","day","hw","","10.7554/eLife.01963",0,3,0,3,0
9051,"20150820","day","hw","","10.7554/eLife.01963",1,2,0,2,0
9051,"20150821","day","hw","","10.7554/eLife.01963",0,1,1,2,0
9051,"20150822","day","hw","","10.7554/eLife.01963",0,3,0,3,0
9051,"20150823","day","hw","","10.7554/eLife.01963",0,0,0,0,0
9051,"20150824","day","hw","","10.7554/eLife.01963",1,1,0,1,0
9051,"20150825","day","hw","","10.7554/eLife.01963",0,4,0,4,0
9051,"20150826","day","hw","","10.7554/eLife.01963",0,0,1,1,0
9051,"20150827","day","hw","","10.7554/eLife.01963",0,1,0,1,0
9051,"20150828","day","hw","","10.7554/eLife.01963",12,3,0,3,0
9051,"20150829","day","hw","","10.7554/eLife.01963",0,3,0,3,0
9051,"20150830","day","hw","","10.7554/eLife.01963",0,0,0,0,0
9051,"20150831","day","hw","","10.7554/eLife.01963",0,2,0,2,0
9051,"20150901","day","hw","","10.7554/eLife.01963",1,1,2,3,0
9051,"20150902","day","hw","","10.7554/eLife.01963",0,1,0,1,0
9051,"20150903","day","hw","","10.7554/eLife.01963",0,0,1,1,0
9051,"20150904","day","hw","","10.7554/eLife.01963",0,2,0,2,0
9051,"20150905","day","hw","","10.7554/eLife.01963",0,0,1,1,0
9051,"20150906","day","hw","","10.7554/eLife.01963",0,1,0,1,0
9051,"20150907","day","hw","","10.7554/eLife.01963",0,0,0,0,0
9051,"20150908","day","hw","","10.7554/eLife.01963",0,2,0,2,0
9051,"20150909","day","hw","","10.7554/eLife.01963",5,6,3,9,0
9051,"20150910","day","hw","","10.7554/eLife.01963",1,5,1,6,0
9051,"20150911","day","hw","","10.7554/eLife.01963",1,6,0,6,0
9051,"20150912","day","hw","","10.7554/eLife.01963",0,2,0,2,0
9051,"20150913","day","hw","","10.7554/eLife.01963",0,0,0,0,0
9051,"20150914","day","hw","","10.7554/eLife.01963",0,1,0,1,0
9105,"20150816","day","hw","","10.7554/eLife.01524",0,0,0,0,0
9105,"20150817","day","hw","","10.7554/eLife.01524",1,3,0,3,0
9105,"20150818","day","hw","","10.7554/eLife.01524",0,0,0,0,0
9105,"20150819","day","hw","","10.7554/eLife.01524",0,1,0,1,0
9105,"20150820","day","hw","","10.7554/eLife.01524",0,1,0,1,0
9105,"20150821","day","hw","","10.7554/eLife.01524",0,4,0,4,0
9105,"20150822","day","hw","","10.7554/eLife.01524",0,0,0,0,0
9105,"20150823","day","hw","","10.7554/eLife.01524",0,1,0,1,0
9105,"20150824","day","hw","","10.7554/eLife.01524",0,2,0,2,0
9105,"20150825","day","hw","","10.7554/eLife.01524",0,0,0,0,0
9105,"20150826","day","hw","","10.7554/eLife.01524",1,2,0,2,0
9105,"20150827","day","hw","","10.7554/eLife.01524",2,3,1,4,0
9105,"20150828","day","hw","","10.7554/eLife.01524",0,4,1,5,0
9105,"20150829","day","hw","","10.7554/eLife.01524",0,0,0,0,0
9105,"20150830","day","hw","","10.7554/eLife.01524",0,1,0,1,0
9105,"20150831","day","hw","","10.7554/eLife.01524",2,2,0,2,0
9105,"20150901","day","hw","","10.7554/eLife.01524",6,2,0,2,0
9105,"20150902","day","hw","","10.7554/eLife.01524",0,2,0,2,0
9105,"20150903","day","hw","","10.7554/eLife.01524",0,1,0,1,0
9105,"20150904","day","hw","","10.7554/eLife.01524",2,2,2,4,0
9105,"20150905","day","hw","","10.7554/eLife.01524",1,0,0,0,0
9105,"20150906","day","hw","","10.7554/eLife.01524",0,0,0,0,0
9105,"20150907","day","hw","","10.7554/eLife.01524",0,4,0,4,0
9105,"20150908","day","hw","","10.7554/eLife.01524",2,5,0,5,0
9105,"20150909","day","hw","","10.7554/eLife.01524",0,2,0,2,0
9105,"20150910","day","hw","","10.7554/eLife.01524",0,5,0,5,0
9105,"20150911","day","hw","","10.7554/eLife.01524",2,3,0,3,0
9105,"20150912","day","hw","","10.7554/eLife.01524",2,1,0,1,0
9105,"20150913","day","hw","","10.7554/eLife.01524",0,0,0,0,0
9105,"20150914","day","hw","","10.7554/eLife.01524",0,3,0,3,0
9106,"20150815","day","hw","","10.7554/eLife.01637",1,2,1,3,0
9106,"20150816","day","hw","","10.7554/eLife.01637",0,0,0,0,0
9106,"20150817","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9106,"20150818","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9106,"20150819","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9106,"20150820","day","hw","","10.7554/eLife.01637",0,1,0,1,0
9106,"20150821","day","hw","","10.7554/eLife.01637",0,1,0,1,0
9106,"20150822","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9106,"20150823","day","hw","","10.7554/eLife.01637",3,2,0,2,0
9106,"20150824","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9106,"20150825","day","hw","","10.7554/eLife.01637",1,3,0,3,0
9106,"20150826","day","hw","","10.7554/eLife.01637",0,0,1,1,0
9106,"20150827","day","hw","","10.7554/eLife.01637",0,1,1,2,0
9106,"20150828","day","hw","","10.7554/eLife.01637",0,0,0,0,0
9106,"20150829","day","hw","","10.7554/eLife.01637",0,0,0,0,0
9106,"20150830","day","hw","","10.7554/eLife.01637",0,0,0,0,0
9106,"20150831","day","hw","","10.7554/eLife.01637",0,1,0,1,0
9106,"20150901","day","hw","","10.7554/eLife.01637",0,1,0,1,0
9106,"20150902","day","hw","","10.7554/eLife.01637",0,1,0,1,0
9106,"20150903","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9106,"20150904","day","hw","","10.7554/eLife.01637",1,3,1,4,0
9106,"20150905","day","hw","","10.7554/eLife.01637",0,0,0,0,0
9106,"20150906","day","hw","","10.7554/eLife.01637",1,5,0,5,0
9106,"20150907","day","hw","","10.7554/eLife.01637",0,0,0,0,0
9106,"20150908","day","hw","","10.7554/eLife.01637",0,0,0,0,0
9106,"20150909","day","hw","","10.7554/eLife.01637",0,0,0,0,0
9106,"20150910","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9106,"20150911","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9106,"20150912","day","hw","","10.7554/eLife.01637",1,0,0,0,0
9106,"20150913","day","hw","","10.7554/eLife.01637",0,2,0,2,0
9107,"20150816","day","hw","","10.7554/eLife.01901",0,2,0,2,0
9107,"20150817","day","hw","","10.7554/eLife.01901",2,2,0,2,0
9107,"20150818","day","hw","","10.7554/eLife.01901",1,4,1,5,0
9107,"20150819","day","hw","","10.7554/eLife.01901",0,0,0,0,0
9107,"20150820","day","hw","","10.7554/eLife.01901",1,0,0,0,0
9107,"20150821","day","hw","","10.7554/eLife.01901",1,2,0,2,0
9107,"20150822","day","hw","","10.7554/eLife.01901",1,1,2,3,0
9107,"20150823","day","hw","","10.7554/eLife.01901",0,1,0,1,0
9107,"20150824","day","hw","","10.7554/eLife.01901",0,6,0,6,0
9107,"20150825","day","hw","","10.7554/eLife.01901",1,1,1,2,0
9107,"20150826","day","hw","","10.7554/eLife.01901",1,1,0,1,0
9107,"20150827","day","hw","","10.7554/eLife.01901",2,1,0,1,0
9107,"20150828","day","hw","","10.7554/eLife.01901",0,0,0,0,0
9107,"20150829","day","hw","","10.7554/eLife.01901",0,1,0,1,0
9107,"20150830","day","hw","","10.7554/eLife.01901",0,0,0,0,0
9107,"20150831","day","hw","","10.7554/eLife.01901",1,1,0,1,0
9107,"20150901","day","hw","","10.7554/eLife.01901",1,4,0,4,0
9107,"20150902","day","hw","","10.7554/eLife.01901",0,1,0,1,0
9107,"20150903","day","hw","","10.7554/eLife.01901",6,2,0,2,0
9107,"20150904","day","hw","","10.7554/eLife.01901",0,0,0,0,0
9107,"20150905","day","hw","","10.7554/eLife.01901",0,1,0,1,0
9107,"20150906","day","hw","","10.7554/eLife.01901",2,3,0,3,0
9107,"20150907","day","hw","","10.7554/eLife.01901",1,5,0,5,0
9107,"20150908","day","hw","","10.7554/eLife.01901",2,1,0,1,0
9107,"20150909","day","hw","","10.7554/eLife.01901",0,1,0,1,0
9107,"20150910","day","hw","","10.7554/eLife.01901",0,0,1,1,0
9107,"20150911","day","hw","","10.7554/eLife.01901",2,3,1,4,0
9107,"20150912","day","hw","","10.7554/eLife.01901",1,2,0,2,0
9107,"20150913","day","hw","","10.7554/eLife.01901",2,1,0,1,0
9107,"20150914","day","hw","","10.7554/eLife.01901",0,2,0,2,0
9168,"20150816","day","hw","","10.7554/eLife.01498",8,2,1,3,0
9168,"20150817","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150818","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150819","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150820","day","hw","","10.7554/eLife.01498",8,1,0,1,0
9168,"20150821","day","hw","","10.7554/eLife.01498",8,2,0,2,0
9168,"20150822","day","hw","","10.7554/eLife.01498",8,2,0,2,0
9168,"20150823","day","hw","","10.7554/eLife.01498",10,1,1,2,0
9168,"20150824","day","hw","","10.7554/eLife.01498",9,2,0,2,0
9168,"20150825","day","hw","","10.7554/eLife.01498",8,3,1,4,0
9168,"20150826","day","hw","","10.7554/eLife.01498",8,0,1,1,0
9168,"20150827","day","hw","","10.7554/eLife.01498",9,0,1,1,0
9168,"20150828","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150829","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150830","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150831","day","hw","","10.7554/eLife.01498",8,1,0,1,0
9168,"20150901","day","hw","","10.7554/eLife.01498",11,3,0,3,0
9168,"20150902","day","hw","","10.7554/eLife.01498",8,1,0,1,0
9168,"20150903","day","hw","","10.7554/eLife.01498",8,1,0,1,0
9168,"20150904","day","hw","","10.7554/eLife.01498",8,2,0,2,0
9168,"20150905","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150906","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150907","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150908","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150909","day","hw","","10.7554/eLife.01498",8,2,0,2,0
9168,"20150910","day","hw","","10.7554/eLife.01498",9,1,0,1,0
9168,"20150911","day","hw","","10.7554/eLife.01498",9,1,0,1,0
9168,"20150912","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9168,"20150913","day","hw","","10.7554/eLife.01498",8,2,0,2,0
9168,"20150914","day","hw","","10.7554/eLife.01498",8,0,0,0,0
9,"20150816","day","hw","","10.7554/eLife.00007",3,3,0,3,0
9,"20150817","day","hw","","10.7554/eLife.00007",0,2,0,2,0
9,"20150818","day","hw","","10.7554/eLife.00007",0,3,0,3,0
9,"20150819","day","hw","","10.7554/eLife.00007",0,2,0,2,0
9,"20150820","day","hw","","10.7554/eLife.00007",0,1,0,1,0
9,"20150821","day","hw","","10.7554/eLife.00007",0,6,2,8,0
9,"20150822","day","hw","","10.7554/eLife.00007",1,5,0,5,0
9,"20150823","day","hw","","10.7554/eLife.00007",1,5,0,5,0
9,"20150824","day","hw","","10.7554/eLife.00007",0,3,0,3,0
9,"20150825","day","hw","","10.7554/eLife.00007",3,3,0,3,0
9,"20150826","day","hw","","10.7554/eLife.00007",0,2,0,2,0
9,"20150827","day","hw","","10.7554/eLife.00007",1,3,0,3,0
9,"20150828","day","hw","","10.7554/eLife.00007",0,0,0,0,0
9,"20150829","day","hw","","10.7554/eLife.00007",3,3,0,3,0
9,"20150830","day","hw","","10.7554/eLife.00007",1,4,0,4,0
9,"20150831","day","hw","","10.7554/eLife.00007",0,2,0,2,0
9,"20150901","day","hw","","10.7554/eLife.00007",1,0,0,0,0
9,"20150902","day","hw","","10.7554/eLife.00007",0,2,0,2,0
9,"20150903","day","hw","","10.7554/eLife.00007",1,7,0,7,0
9,"20150904","day","hw","","10.7554/eLife.00007",0,5,1,6,0
9,"20150905","day","hw","","10.7554/eLife.00007",0,0,0,0,0
9,"20150906","day","hw","","10.7554/eLife.00007",0,3,0,3,0
9,"20150907","day","hw","","10.7554/eLife.00007",1,5,4,9,0
9,"20150908","day","hw","","10.7554/eLife.00007",0,2,1,3,0
9,"20150909","day","hw","","10.7554/eLife.00007",2,4,0,4,0
9,"20150910","day","hw","","10.7554/eLife.00007",1,3,0,3,0
9,"20150911","day","hw","","10.7554/eLife.00007",2,1,0,1,0
9,"20150912","day","hw","","10.7554/eLife.00007",0,1,0,1,0
9,"20150913","day","hw","","10.7554/eLife.00007",0,3,0,3,0
9,"20150914","day","hw","","10.7554/eLife.00007",1,9,0,9,0
9216,"20150815","day","hw","","10.7554/eLife.01310",2,3,1,4,0
9216,"20150816","day","hw","","10.7554/eLife.01310",0,0,0,0,0
9216,"20150817","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9216,"20150818","day","hw","","10.7554/eLife.01310",1,2,0,2,0
9216,"20150819","day","hw","","10.7554/eLife.01310",1,0,0,0,0
9216,"20150820","day","hw","","10.7554/eLife.01310",1,0,0,0,0
9216,"20150821","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9216,"20150822","day","hw","","10.7554/eLife.01310",0,0,0,0,0
9216,"20150823","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9216,"20150824","day","hw","","10.7554/eLife.01310",0,2,0,2,0
9216,"20150825","day","hw","","10.7554/eLife.01310",0,0,1,1,0
9216,"20150826","day","hw","","10.7554/eLife.01310",0,2,0,2,0
9216,"20150827","day","hw","","10.7554/eLife.01310",2,8,0,8,0
9216,"20150828","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9216,"20150829","day","hw","","10.7554/eLife.01310",0,0,0,0,0
9216,"20150830","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9216,"20150831","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9216,"20150901","day","hw","","10.7554/eLife.01310",0,0,0,0,0
9216,"20150902","day","hw","","10.7554/eLife.01310",0,0,0,0,0
9216,"20150903","day","hw","","10.7554/eLife.01310",0,0,0,0,0
9216,"20150904","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9216,"20150905","day","hw","","10.7554/eLife.01310",1,2,0,2,0
9216,"20150906","day","hw","","10.7554/eLife.01310",0,2,0,2,0
9216,"20150907","day","hw","","10.7554/eLife.01310",2,2,1,3,0
9216,"20150908","day","hw","","10.7554/eLife.01310",1,0,0,0,0
9216,"20150909","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9216,"20150910","day","hw","","10.7554/eLife.01310",0,1,1,2,0
9216,"20150911","day","hw","","10.7554/eLife.01310",2,3,0,3,0
9216,"20150912","day","hw","","10.7554/eLife.01310",0,0,0,0,0
9216,"20150913","day","hw","","10.7554/eLife.01310",0,1,0,1,0
9217,"20150816","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150817","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150818","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150819","day","hw","","10.7554/eLife.01566",0,5,0,5,0
9217,"20150820","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150821","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150822","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150823","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150824","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150825","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150826","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150827","day","hw","","10.7554/eLife.01566",0,6,0,6,0
9217,"20150828","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150829","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150830","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150831","day","hw","","10.7554/eLife.01566",0,2,0,2,0
9217,"20150901","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150902","day","hw","","10.7554/eLife.01566",0,4,0,4,0
9217,"20150903","day","hw","","10.7554/eLife.01566",0,3,0,3,0
9217,"20150904","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150905","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150906","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150907","day","hw","","10.7554/eLife.01566",0,5,1,6,0
9217,"20150908","day","hw","","10.7554/eLife.01566",0,5,0,5,0
9217,"20150909","day","hw","","10.7554/eLife.01566",1,4,0,4,0
9217,"20150910","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150911","day","hw","","10.7554/eLife.01566",0,1,0,1,0
9217,"20150912","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150913","day","hw","","10.7554/eLife.01566",0,0,0,0,0
9217,"20150914","day","hw","","10.7554/eLife.01566",0,4,0,4,0
9218,"20150816","day","hw","","10.7554/eLife.01630",0,1,0,1,0
9218,"20150817","day","hw","","10.7554/eLife.01630",0,2,27,29,0
9218,"20150818","day","hw","","10.7554/eLife.01630",0,2,0,2,0
9218,"20150819","day","hw","","10.7554/eLife.01630",0,8,1,9,0
9218,"20150820","day","hw","","10.7554/eLife.01630",2,5,2,7,0
9218,"20150821","day","hw","","10.7554/eLife.01630",3,5,2,7,0
9218,"20150822","day","hw","","10.7554/eLife.01630",0,1,1,2,0
9218,"20150823","day","hw","","10.7554/eLife.01630",0,0,0,0,0
9218,"20150824","day","hw","","10.7554/eLife.01630",1,2,2,4,0
9218,"20150825","day","hw","","10.7554/eLife.01630",1,3,2,5,0
9218,"20150826","day","hw","","10.7554/eLife.01630",5,7,25,32,0
9218,"20150827","day","hw","","10.7554/eLife.01630",0,7,1,8,0
9218,"20150828","day","hw","","10.7554/eLife.01630",6,2,0,2,0
9218,"20150829","day","hw","","10.7554/eLife.01630",2,2,0,2,0
9218,"20150830","day","hw","","10.7554/eLife.01630",2,3,1,4,0
9218,"20150831","day","hw","","10.7554/eLife.01630",9,2,0,2,0
9218,"20150901","day","hw","","10.7554/eLife.01630",0,1,0,1,0
9218,"20150902","day","hw","","10.7554/eLife.01630",1,3,26,29,0
9218,"20150903","day","hw","","10.7554/eLife.01630",1,1,1,2,0
9218,"20150904","day","hw","","10.7554/eLife.01630",0,2,0,2,0
9218,"20150905","day","hw","","10.7554/eLife.01630",1,2,0,2,0
9218,"20150906","day","hw","","10.7554/eLife.01630",0,1,0,1,0
9218,"20150907","day","hw","","10.7554/eLife.01630",1,3,0,3,0
9218,"20150908","day","hw","","10.7554/eLife.01630",4,1,1,2,0
9218,"20150909","day","hw","","10.7554/eLife.01630",0,2,1,3,0
9218,"20150910","day","hw","","10.7554/eLife.01630",2,8,54,62,0
9218,"20150911","day","hw","","10.7554/eLife.01630",1,5,1,6,0
9218,"20150912","day","hw","","10.7554/eLife.01630",1,4,1,5,0
9218,"20150913","day","hw","","10.7554/eLife.01630",0,0,0,0,0
9218,"20150914","day","hw","","10.7554/eLife.01630",1,7,2,9,0
9302,"20150814","day","hw","","10.7554/eLife.01879",1,1,2,3,0
9302,"20150815","day","hw","","10.7554/eLife.01879",1,2,1,3,0
9302,"20150816","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150817","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150818","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150819","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150820","day","hw","","10.7554/eLife.01879",0,1,0,1,0
9302,"20150821","day","hw","","10.7554/eLife.01879",0,1,0,1,0
9302,"20150822","day","hw","","10.7554/eLife.01879",0,2,0,2,0
9302,"20150823","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150824","day","hw","","10.7554/eLife.01879",1,1,0,1,0
9302,"20150825","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150826","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150827","day","hw","","10.7554/eLife.01879",0,0,1,1,0
9302,"20150828","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150829","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150830","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150831","day","hw","","10.7554/eLife.01879",1,1,0,1,0
9302,"20150901","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150902","day","hw","","10.7554/eLife.01879",0,1,0,1,0
9302,"20150903","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150904","day","hw","","10.7554/eLife.01879",1,2,0,2,0
9302,"20150905","day","hw","","10.7554/eLife.01879",1,1,0,1,0
9302,"20150906","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150907","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150908","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150909","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150910","day","hw","","10.7554/eLife.01879",0,0,0,0,0
9302,"20150911","day","hw","","10.7554/eLife.01879",3,1,0,1,0
9302,"20150912","day","hw","","10.7554/eLife.01879",0,1,0,1,0
9313,"20150816","day","hw","","10.7554/eLife.01322",1,7,0,7,0
9313,"20150817","day","hw","","10.7554/eLife.01322",5,18,0,18,0
9313,"20150818","day","hw","","10.7554/eLife.01322",1,6,0,6,0
9313,"20150819","day","hw","","10.7554/eLife.01322",0,11,0,11,0
9313,"20150820","day","hw","","10.7554/eLife.01322",1,6,0,6,0
9313,"20150821","day","hw","","10.7554/eLife.01322",1,12,0,12,0
9313,"20150822","day","hw","","10.7554/eLife.01322",0,6,0,6,0
9313,"20150823","day","hw","","10.7554/eLife.01322",1,5,0,5,0
9313,"20150824","day","hw","","10.7554/eLife.01322",0,4,0,4,0
9313,"20150825","day","hw","","10.7554/eLife.01322",1,4,0,4,0
9313,"20150826","day","hw","","10.7554/eLife.01322",1,9,0,9,0
9313,"20150827","day","hw","","10.7554/eLife.01322",0,6,0,6,0
9313,"20150828","day","hw","","10.7554/eLife.01322",0,4,1,5,0
9313,"20150829","day","hw","","10.7554/eLife.01322",0,0,0,0,0
9313,"20150830","day","hw","","10.7554/eLife.01322",0,6,0,6,0
9313,"20150831","day","hw","","10.7554/eLife.01322",0,2,0,2,0
9313,"20150901","day","hw","","10.7554/eLife.01322",1,4,0,4,0
9313,"20150902","day","hw","","10.7554/eLife.01322",0,0,1,1,0
9313,"20150903","day","hw","","10.7554/eLife.01322",2,6,1,7,0
9313,"20150904","day","hw","","10.7554/eLife.01322",0,9,1,10,0
9313,"20150905","day","hw","","10.7554/eLife.01322",0,4,0,4,0
9313,"20150906","day","hw","","10.7554/eLife.01322",0,0,0,0,0
9313,"20150907","day","hw","","10.7554/eLife.01322",0,0,0,0,0
9313,"20150908","day","hw","","10.7554/eLife.01322",3,6,0,6,0
9313,"20150909","day","hw","","10.7554/eLife.01322",2,3,0,3,0
9313,"20150910","day","hw","","10.7554/eLife.01322",0,2,1,3,0
9313,"20150911","day","hw","","10.7554/eLife.01322",1,2,0,2,0
